,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
127,1270,-663945.8841207776,25.503159424417937,64.92014366739312
128,1280,-664596.8575807009,25.50570172220523,65.1201814542117
129,1290,-665249.8236013947,25.50686897754222,65.31867693481036
130,1300,-665904.766902876,25.50748343576487,65.51564647357881
131,1310,-666561.6721886714,25.509111769430266,65.71111520112171
132,1320,-667220.5246814928,25.51109321740242,65.90511115199624
133,1330,-667881.3098177098,25.512368640734156,66.09765524115355
134,1340,-668544.013094418,25.511931068118432,66.2887601740993
135,1350,-669208.6203395725,25.51293531780615,66.47844629977044
136,1360,-669875.1170091545,25.514725551707667,66.6667427908571
137,1370,-670543.4902496776,25.513703514480923,66.85366263517207
138,1380,-671213.7252549357,25.51518393616425,67.0392246600386
139,1390,-671885.8094162832,25.516399990633758,67.22345659012498
140,1400,-672559.7292062056,25.515299226331795,67.40636827026756
141,1410,-673235.4714318069,25.51648034268874,67.58797831177944
142,1420,-673913.0232429687,25.51796960068168,67.76831429026205
143,1430,-674592.3721651584,25.516982101069473,67.94738651303487
144,1440,-675273.5054401828,25.515377751505415,68.12520179180865
145,1450,-675956.4105158808,25.515559228646865,68.30178154044116
146,1460,-676641.0752423278,25.516429890872885,68.47715126130934
147,1470,-677327.4876415628,25.516318322062684,68.65132649355655
148,1480,-678015.6358471826,25.51505540710599,68.82431620344141
149,1490,-678705.5079831148,25.514562972294936,68.99613505378511
150,1500,-679397.0924129583,25.514396575454153,69.16680238120315
151,1510,-680090.3778717734,25.513500858531486,69.3363321607103
152,1520,-680785.3528178207,25.51368893999671,69.50474055998784
153,1530,-681482.0063037059,25.513332506677326,69.67204407195968
154,1540,-682180.3273513516,25.511661351559017,69.83825104489952
155,1550,-682880.3048879276,25.510874873492426,70.00337425897597
156,1560,-683581.9282904284,25.509909717260886,70.16742993487424
157,1570,-684285.1869237296,25.509008158161528,70.33043134550388
158,1580,-684990.0702319967,25.507928710256234,70.49239151837537
159,1590,-685696.5680698904,25.50626209476591,70.65332118312944
160,1600,-686404.669877036,25.50582395307742,70.81323525434999
161,1610,-687114.3658857605,25.505011933331847,70.97214906579757
162,1620,-687825.6459780636,25.50314338780613,71.13007058290968
163,1630,-688538.5003505582,25.50222590503644,71.28701167525287
164,1640,-689252.9191515326,25.501033013488865,71.44298641394852
165,1650,-689968.8930303019,25.498459248207865,71.59800152414682
166,1660,-690686.4120891512,25.497511272784323,71.75206931522408
167,1670,-691405.4671547118,25.496478892644518,71.90520581112506
168,1680,-692126.0490053898,25.494299869844212,72.05741846674646
169,1690,-692848.1482201739,25.49338546177023,72.20871857655874
170,1700,-693571.755993026,25.491727251646807,72.35911846228845
171,1710,-694296.8632230234,25.489540581811887,72.50862495109031
172,1720,-695023.4610341331,25.488264818303776,72.65724956458143
173,1730,-695751.540691506,25.487559360463884,72.80500682401761
174,1740,-696481.0935786864,25.485206905361935,72.95190364355366
175,1750,-697212.1112372974,25.481015420882613,73.09793989793252
176,1760,-697944.5847914937,25.4797849555963,73.2431285518498
177,1770,-698678.506015185,25.480436254402818,73.38749293805158
178,1780,-699413.8668645183,25.478669654793592,73.53104086832172
179,1790,-700150.6590837516,25.475236396635154,73.67377004330774
180,1800,-700888.8744812855,25.472884524730546,73.81568793407932
181,1810,-701628.5049425744,25.47146466175036,73.95680910869706
182,1820,-702369.5427390581,25.468380053614965,74.09714034781646
183,1830,-703111.9798543612,25.466542148478453,74.23668914113951
184,1840,-703855.8084429965,25.465990027645603,74.37547091724991
185,1850,-704601.0212234481,25.463622439042553,74.51349257829423
186,1860,-705347.6102317234,25.461504868708488,74.65075808504189
187,1870,-706095.56824063,25.45875361424352,74.78727452433085
188,1880,-706844.8876128952,25.45624994516865,74.92304885046615
189,1890,-707595.5609805101,25.45430591570276,75.05809107651294
190,1900,-708347.5812174596,25.451644180342825,75.19240852115325
191,1910,-709100.9408750813,25.450146609196594,75.32600995259708
192,1920,-709855.6330629041,25.448365778848256,75.45890515892243
193,1930,-710611.650643288,25.445487562552444,75.59109789703945
194,1940,-711368.9866512192,25.4430178804445,75.72259363762569
195,1950,-712127.6340876735,25.441359767456362,75.85340268179135
196,1960,-712887.5862226024,25.438793684192376,75.98353181945276
197,1970,-713648.8362725241,25.436015535196034,76.11298511636414
