,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
121,1210,-450046.24587298103,24.823734601037167,67.16170739345398
122,1220,-450720.24293378467,24.828858157276755,67.36604242455942
123,1230,-451396.2750906952,24.82827224341873,67.56872797590695
124,1240,-452074.32628414105,24.827792615821465,67.76976797885509
125,1250,-452754.37854328525,24.835918734424922,67.96922372079206
126,1260,-453436.41859985737,24.836490023072827,68.16712489582132
127,1270,-454120.4294898703,24.83507116090186,68.36345826662509
128,1280,-454806.395515581,24.83957819882744,68.55826373967648
129,1290,-455494.3025061124,24.8438441782213,68.75158731169867
130,1300,-456184.1347994918,24.84574595243593,68.94344184273723
131,1310,-456875.8790399291,24.8449665417178,69.13383052066419
132,1320,-457569.518928311,24.846155565523077,69.32277286286262
133,1330,-458265.0418230715,24.847081316896947,69.51029716862831
134,1340,-458962.4321951804,24.851317034222873,69.69643604367084
135,1350,-459661.677412625,24.856663073893483,69.88122655366314
136,1360,-460362.76376564207,24.854988898114925,70.06466690440648
137,1370,-461065.6779393856,24.852781181036555,70.246749121014
138,1380,-461770.40562695614,24.857255601429696,70.42751522226172
139,1390,-462476.9347526224,24.86234610277587,70.60701064220703
140,1400,-463185.2524898938,24.861410612211326,70.78523429404378
141,1410,-463895.3461978312,24.85936714492378,70.9621788304321
142,1420,-464607.2026130064,24.864590152364286,71.13788398840988
143,1430,-465320.8099457762,24.865854109627453,71.31237890802367
144,1440,-466036.15684602107,24.862539402488213,71.48565071567572
145,1450,-466753.2291773882,24.869887785585476,71.65773721123333
146,1460,-467472.01733998087,24.873760601549293,71.82867955662586
147,1470,-468192.50906769966,24.86633552266202,71.99844304080106
148,1480,-468914.6925628726,24.866169307462823,72.16702974206855
149,1490,-469638.5553078132,24.876108290739225,72.33451394426883
150,1500,-470364.08837206365,24.876673228791546,72.50091306182367
151,1510,-471091.2796978035,24.871507769375523,72.66619129191095
152,1520,-471820.1179607824,24.873245639644384,72.83036716487477
153,1530,-472550.59256667306,24.877272734265716,72.99348532875665
154,1540,-473282.6931404589,24.879254257883588,73.1555604052046
155,1550,-474016.4092976954,24.87721192780715,73.31658627547804
156,1560,-474751.7304640985,24.87678440608411,73.47656862956575
157,1570,-475488.6459543765,24.878847040690243,73.63553390986345
158,1580,-476227.14645040635,24.87964341037956,73.79349895557534
159,1590,-476967.2211708132,24.882230921646087,73.95047801352993
160,1600,-477708.86108061555,24.88459347770572,74.10648837733532
161,1610,-478452.0560679849,24.882999949815442,74.26152912931283
162,1620,-479196.7968591942,24.88182055914413,74.415601269139
163,1630,-479943.0730769454,24.883899656966506,74.56872799214834
164,1640,-480690.8762971701,24.884106121386168,74.72092514989053
165,1650,-481440.1965643493,24.884570415146534,74.87219911622668
166,1660,-482191.025029322,24.88685058405099,75.02256729868895
167,1670,-482943.35267488414,24.886980554134773,75.17203960984116
168,1680,-483697.17059293995,24.886819338903535,75.32061944236702
169,1690,-484452.46973884513,24.886938343817754,75.4683173521662
170,1700,-485209.2415897338,24.887130012066336,75.6151447884782
171,1710,-485967.4772024141,24.88860690326522,75.76111593408568
172,1720,-486727.1683818246,24.889450264227833,75.90624269157487
173,1730,-487488.30656233476,24.890354014547484,76.05053318401697
174,1740,-488250.88341816294,24.891056798718637,76.19399664864905
175,1750,-489014.8909174033,24.888142414894077,76.33663165226099
176,1760,-489780.32053652394,24.886792939714837,76.47844174689527
177,1770,-490547.16399073804,24.890501202084124,76.61945501348964
178,1780,-491315.4137441894,24.893442368370344,76.75969256368917
179,1790,-492085.0620360959,24.89216540354144,76.89914915187838
180,1800,-492856.1009838478,24.889537368435413,77.03781794395763
181,1810,-493628.52257651597,24.890971461043485,77.17571513743023
182,1820,-494402.3192318103,24.89379454095615,77.3128642725438
183,1830,-495177.48388410977,24.8927451787412,77.44926678295523
184,1840,-495954.00864340813,24.889199957752396,77.58491344346184
185,1850,-496731.8862289011,24.891298208822263,77.71982091794197
186,1860,-497511.108750649,24.895286223196308,77.85401750931268
187,1870,-498291.67047600786,24.89242821236985,77.98749761642611
188,1880,-499073.56268288405,24.892770454456866,78.12025908785218
189,1890,-499856.77930668945,24.89385009633169,78.25232001087934
190,1900,-500641.31294925837,24.893445525783235,78.38368582433904
191,1910,-501427.156677074,24.893958215363362,78.51436232139531
192,1920,-502214.30394100654,24.89096902348183,78.64434998311044
193,1930,-503002.74744184915,24.892245430860477,78.7736578974058
194,1940,-503792.48055130127,24.894709850515937,78.90230720319524
195,1950,-504583.4972212214,24.89336390898714,79.03029796474948
196,1960,-505375.7900914621,24.892955577803406,79.15762954067614
197,1970,-506169.3533316519,24.893228994615157,79.28431276262491
