,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
146,1460,-717013.6053674181,25.622499411716333,60.41715274340822
147,1470,-717618.8363581022,25.633249212865593,60.59208895155752
148,1480,-718225.8110588831,25.644481789588568,60.76591363685293
149,1490,-718834.5184584899,25.655209694331173,60.93864170735469
150,1500,-719444.9476913722,25.665392590162384,61.11028432368766
151,1510,-720057.0878634936,25.676251837145863,61.28085633376904
152,1520,-720670.9284285521,25.6870219907027,61.45037381808069
153,1530,-721286.4589246131,25.69728155041823,61.61884864522726
154,1540,-721903.6689083611,25.707853802357345,61.786293747309536
155,1550,-722522.5482292752,25.718503250347347,61.952723718820195
156,1560,-723143.0867527941,25.72913372354826,62.118151804721855
157,1570,-723765.2745670341,25.739714716773708,62.282590590660405
158,1580,-724389.1018110024,25.750108638289493,62.446051889972296
159,1590,-725014.5587938929,25.760260709311005,62.60854668468528
160,1600,-725641.6358840558,25.770839737262463,62.770087668013005
161,1610,-726270.3235894835,25.781907748506523,62.930689578678
162,1620,-726900.6126670435,25.79204710517661,63.09036269882199
163,1630,-727532.493827993,25.801969966179108,63.24911492961546
164,1640,-728165.9578567238,25.812818695744387,63.40695969472581
165,1650,-728800.9958382734,25.82333433206065,63.56390984097962
166,1660,-729437.5988558421,25.833465766219888,63.71997401313274
167,1670,-730075.7580508161,25.84390294946521,63.87516261194541
168,1680,-730715.4647864704,25.854311634390854,64.02948692293867
169,1690,-731356.7104197539,25.86490296643145,64.1829576605509
170,1700,-731999.486505583,25.875304439279958,64.3355848786945
171,1710,-732643.7846592163,25.88555873785493,64.48737748351996
172,1720,-733289.5965316226,25.89591261626944,64.63834506750428
173,1730,-733936.9140001378,25.906446050844544,64.78849800478348
174,1740,-734585.7288629217,25.9172526002682,64.93784699011158
175,1750,-735236.0332707821,25.927238921940443,65.08639967939672
176,1760,-735887.8191833243,25.937192987836397,65.23416271223978
177,1770,-736541.0787674657,25.94772634651062,65.38114658158739
178,1780,-737195.8043203151,25.95853147657573,65.52736246683199
179,1790,-737851.9881571089,25.969430334703574,65.67281999827829
180,1800,-738509.6228351658,25.979264537686646,65.81752493019158
181,1810,-739168.7007714079,25.989302144071296,65.96148320623907
182,1820,-739829.2145199138,26.00018467541163,66.10470593734935
183,1830,-740491.1568778935,26.01070654967703,66.24720252036205
184,1840,-741154.520530964,26.020760875590554,66.38897861393198
185,1850,-741819.2983847178,26.031047715121005,66.53004138628167
186,1860,-742485.4832291611,26.042426119325683,66.67040209112164
187,1870,-743153.0682261832,26.05320243700725,66.8100695820307
188,1880,-743822.0464491043,26.06256790085436,66.94904589127546
189,1890,-744492.4109451752,26.072831376906834,67.08733697582065
190,1900,-745164.1548962605,26.08449504422687,67.22495612821513
191,1910,-745837.2717237179,26.095144933700794,67.36191143395845
192,1920,-746511.7548160575,26.1050243664522,67.49820516597829
193,1930,-747187.5974540792,26.115539695645566,67.63384383885568
194,1940,-747864.7932825976,26.126170789847322,67.76883616917185
195,1950,-748543.3357315277,26.137145157961363,67.9031899818161
196,1960,-749223.2185884757,26.14800022673998,68.03691238494503
197,1970,-749904.4354746495,26.158183423106955,68.17000779564114
