,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
96,960,-612673.6112187072,23.50552115645246,40.473994879639946
97,970,-613079.7436059604,23.543132234841913,40.71777582072246
98,980,-613488.3030189363,23.58103221958161,40.959443561323866
99,990,-613899.268479661,23.619776124562627,41.199046748808186
100,1000,-614312.6197302755,23.659135802299858,41.43663422642859
101,1010,-614728.3366972503,23.69953827142308,41.67225435232832
102,1020,-615146.4000959356,23.740236298152013,41.90595250656044
103,1030,-615566.7908705906,23.78119908740613,42.13776892792086
104,1040,-615989.4903581832,23.823562988825216,42.36774800246057
105,1050,-616414.4804610523,23.8671705503657,42.59593755608075
106,1060,-616841.7435292726,23.910915015841375,42.82237808415811
107,1070,-617271.2623069617,23.955515231407556,43.04710707909834
108,1080,-617703.0196871605,24.00248195630273,43.27017134070773
109,1090,-618136.9994856679,24.05027575596744,43.49161630821035
110,1100,-618573.1856531803,24.098129504360415,43.711475626355956
111,1110,-619011.5624536424,24.147631838370817,43.92978569503756
112,1120,-619452.1145753836,24.199294089805335,44.14659137432754
113,1130,-619894.827270928,24.252102604086314,44.36193412574212
114,1140,-620339.6861026189,24.306089897069533,44.57584997169906
115,1150,-620786.6769032946,24.362119035911665,44.788377885820225
116,1160,-621235.7860824497,24.420024205406662,44.99955886752141
117,1170,-621687.0003161955,24.47964919549122,45.20943147799553
118,1180,-622140.3067602824,24.540629466966493,45.41803108152671
119,1190,-622595.6928399325,24.60372673306248,45.62539380268717
120,1200,-623053.1462955615,24.669420482008633,45.83156005777564
121,1210,-623512.6555239159,24.737355379964164,46.03656978656072
122,1220,-623974.2089710012,24.808033960382367,46.240462533666864
123,1230,-624437.7958460414,24.880524559281184,46.44327514773322
124,1240,-624903.4054280673,24.95582048256192,46.64504379986756
125,1250,-625371.0273956659,25.03445544898586,46.84580993006093
126,1260,-625840.6521498052,25.115445654984796,47.04561221874174
127,1270,-626312.269971034,25.200127033499122,47.244489784183685
128,1280,-626785.8720288939,25.288157468661666,47.442484747852724
129,1290,-627261.4495942867,25.379398042283903,47.6396363728185
130,1300,-627738.9944571916,25.47487800288927,47.83598643268343
131,1310,-628218.4987983278,25.574183835059827,48.031578121377976
132,1320,-628699.9553094901,25.67765016979575,48.22645333646215
133,1330,-629183.3569134634,25.78596918474932,48.420656896640146
134,1340,-629668.6972679007,25.898409452632578,48.614232486583944
135,1350,-630155.9702073013,26.01597251815857,48.80722379652144
136,1360,-630645.1700948046,26.139632185921073,48.999680839211216
137,1370,-631136.2919374409,26.269135947990968,49.19165518706431
138,1380,-631629.331048822,26.404392980440658,49.383196036507435
139,1390,-632124.2834882952,26.546356015041336,49.57435461627902
140,1400,-632621.1454500802,26.6958995310123,49.7651876038668
141,1410,-633119.9142782905,26.851898837235158,49.95574960161466
142,1420,-633620.5872512043,27.01691858620636,50.14609909605934
143,1430,-634123.1626282396,27.191245541424927,50.33630337619107
144,1440,-634627.6394519302,27.37342501971881,50.52642427595275
145,1450,-635134.0169209975,27.567061759923984,50.71652972425946
146,1460,-635642.2953818282,27.772658472746947,50.90670040199912
147,1470,-636152.4759204478,27.988995085942282,51.09701290964149
148,1480,-636664.560259253,28.21902001778331,51.28754810028622
149,1490,-637178.5509729828,28.464011360934823,51.47839944402076
150,1500,-637694.4518988448,28.72369599601381,51.669661913988236
151,1510,-638212.2673708495,29.002101848789607,51.86144101713871
152,1520,-638732.0031907022,29.30054953526684,52.053857853598316
153,1530,-639253.6664447027,29.61923827024293,52.24703613653547
154,1540,-639777.2651534899,29.96281954559403,52.44111291448499
155,1550,-640302.8091102605,30.33377700317942,52.63624568968517
156,1560,-640830.3096668089,30.73506468920991,52.83260640596564
157,1570,-641359.7798473029,31.171906691102777,53.0303898168757
158,1580,-641891.2349659457,31.648845650261052,53.229817979906514
159,1590,-642424.6924714005,32.173535191663206,53.43114719371661
160,1600,-642960.1726310699,32.75291081611101,53.63467467898444
161,1610,-643497.6990666154,33.39465188072342,53.84073762429325
162,1620,-644037.2985238981,34.11328897196811,54.04973565222753
163,1630,-644579.002469751,34.923238448001555,54.26215007946011
164,1640,-645122.8474510404,35.8444395767753,54.478558405744835
165,1650,-645668.8759927512,36.90511606412463,54.69967391876561
166,1660,-646217.1389244209,38.13684201093286,54.92637760986544
167,1670,-646767.6962105548,39.50151862214831,55.15951563574926
168,1680,-647320.619998286,41.19271747630543,55.40038102901744
169,1690,-647875.9778699445,43.41193822408968,55.651416089512345
170,1700,-648433.9088620264,45.935445255745435,55.91495802731806
171,1710,-648994.5345442985,49.119320824515675,56.193686023171175
172,1720,-649558.006065827,53.44049802854461,56.492660053238794
173,1730,-650124.5811182606,59.11723276965494,56.81886939245305
174,1740,-650694.5312924249,67.17740793163526,57.18276697523979
175,1750,-651268.2964165625,79.07013083604397,57.601720163310524
176,1760,-651846.4996013059,97.72759734480667,58.105270042571654
177,1770,-652430.0848876269,130.34812217813402,58.75112029670272
178,1780,-653020.6787277653,194.69530917330385,59.6662322669843
179,1790,-653621.3305614435,343.5747143382644,61.17283510883718
180,1800,-654238.6096090951,642.5430158688109,63.91738272555668
181,1810,-654889.3527077378,771.4617658415165,67.83333428669431
182,1820,-655599.3278272847,348.07780159881804,70.92070183378527
183,1830,-656327.8636420635,-163.08877670963625,71.43136177991255
184,1840,-657036.5466612102,-262.5151087253132,70.27240775562969
185,1850,-657730.7267563433,,
186,1860,-658416.696993239,,
187,1870,,,
188,1880,,,
189,1890,,,
190,1900,,,
191,1910,,,
192,1920,,,
193,1930,,,
194,1940,,,
195,1950,,,
196,1960,,,
197,1970,,,
