,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
120,1200,-610573.191724247,24.686974424868566,58.73420080225624
121,1210,-611162.0112660984,24.692321368687963,58.93909758151422
122,1220,-611752.8712659997,24.697582884924486,59.14235156932264
123,1230,-612345.755740677,24.7022732744549,59.34398691632815
124,1240,-612940.6483759115,24.706480022380305,59.544025564662306
125,1250,-613537.5334748571,24.711671626573395,59.74249515448465
126,1260,-614136.3953180886,24.716891023510655,59.93942474187789
127,1270,-614737.2189439577,24.721128399841927,60.134834919929574
128,1280,-615339.9888923366,24.72543136961758,60.32874591338186
129,1290,-615944.6905952315,24.729253570363017,60.5211794497096
130,1300,-616551.3091638876,24.733846014918623,60.712159446730226
131,1310,-617159.8302321085,24.738641556454244,60.90171191972768
132,1320,-617770.2398495971,24.742280301928986,61.08985497446411
133,1330,-618382.5236526668,24.74652207918688,61.27660777107522
134,1340,-618996.6681960041,24.750308392423904,61.46199170595355
135,1350,-619612.6596362565,24.753995119812604,61.64602506634692
136,1360,-620230.4846941701,24.758318640268698,61.828729760048745
137,1370,-620850.1301369187,24.762234642362163,62.01012610947656
138,1380,-621471.5830507596,24.76504434433261,62.1902276501467
139,1390,-622094.8304871116,24.768489199073816,62.369051356572896
140,1400,-622719.8596810722,24.772989785066173,62.54662160497975
141,1410,-623346.6584600955,24.776164714534712,62.7229553086203
142,1420,-623975.2143084662,24.77917856092089,62.8980646774784
143,1430,-624605.5151322893,24.783114294934883,63.071969552000525
144,1440,-625237.548986159,24.78660010993491,63.24468838150206
145,1450,-625871.3041441459,24.789307058614316,63.41623333438474
146,1460,-626506.7688305491,24.792691953934156,63.58662018284667
147,1470,-627143.931585536,24.796023062392383,63.755866876638905
148,1480,-627782.7811932827,24.798600078257518,63.923986145455274
149,1490,-628423.3062440859,24.801850302380732,64.09099288535216
150,1500,-629065.4958803618,24.80505168772673,64.2569040765564
151,1510,-629709.3391174821,24.807937438477747,64.42173307038902
152,1520,-630354.8252478909,24.811227341066115,64.5854944380073
153,1530,-631001.9436299348,24.813819514682912,64.74820123086538
154,1540,-631650.683885773,24.81631210963802,64.90986458622646
155,1550,-632301.0354154633,24.81956848542993,65.07050015228742
156,1560,-632952.9883190081,24.82188726594904,65.23012060741458
157,1570,-633606.5322509235,24.824345789625216,65.38873636447678
158,1580,-634261.6573387218,24.827525786502516,65.54636291013594
159,1590,-634918.3537604702,24.83032432370237,65.70301381060563
160,1600,-635576.6118080016,24.832994943950553,65.85869970069761
161,1610,-636236.4218924883,24.835163567326028,66.01343064706307
162,1620,-636897.7745260175,24.837301904691145,66.16721682344068
163,1630,-637560.6602514796,24.84030037507182,66.32007240306703
164,1640,-638225.0699111703,24.8428353331401,66.47200999510679
165,1650,-638890.9943897041,24.845027217684894,66.62303830799792
166,1660,-639558.4245244531,24.847683697717258,66.7731686900399
167,1670,-640227.3515648298,24.849782795147384,66.92241165810701
168,1680,-640897.766531398,24.852061304636777,67.07077667356643
169,1690,-641569.6607837388,24.85451911543472,67.21827522195818
170,1700,-642243.0256957965,24.856864660832798,67.36491772765439
171,1710,-642917.8527290657,24.85903651504826,67.5107133943995
172,1720,-643594.1335342327,24.86091780419204,67.65567074556748
173,1730,-644271.8596536943,24.86347729847791,67.79980061644164
174,1740,-644951.0229814607,24.86577086845014,67.94311374198442
175,1750,-645631.6153592012,24.867648825529365,68.08561753176473
176,1760,-646313.6286978538,24.87002862971326,68.22732144740584
177,1770,-646997.0550987254,24.87195473402339,68.36823469696682
178,1780,-647681.8866934809,24.87372468396181,68.50836446925969
179,1790,-648368.1156189804,24.87603355169147,68.64772060965625
180,1800,-649055.7342901606,24.87790457555093,68.78631202738325
181,1810,-649744.7350294145,24.88018118082597,68.92414710013836
182,1820,-650435.1103100793,24.882521938177007,69.06123545915906
183,1830,-651126.8528224301,24.883762071476667,69.19758245687262
184,1840,-651819.9550161383,24.88552972287897,69.33319459990598
185,1850,-652514.4096891225,24.887872919047105,69.46808284338185
186,1860,-653210.2096199631,24.88999352393492,69.60225594952644
187,1870,-653907.3477175271,24.89174050891915,69.7357199901744
188,1880,-654605.8169105672,24.893397158814793,69.86848128958809
189,1890,-655305.6101824042,24.895435960595854,70.00054807479027
190,1900,-656006.720668652,24.897319657494705,70.13192827874154
191,1910,-656709.1415226168,24.898998294034662,70.26262816480448
192,1920,-657412.8659677173,24.90067104790387,70.39265428613143
193,1930,-658117.887312734,24.902380625554635,70.52201372309645
194,1940,-658824.1989065842,24.90435029715327,70.65071413237892
195,1950,-659531.7942180068,24.906299350928194,70.77876290824497
196,1960,-660240.6667630381,24.90784372339286,70.9061656319347
197,1970,-660950.8101077618,24.909409101348977,71.03292790010747
