,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
118,1180,-563526.6319771836,25.807486871944107,62.47344818511773
119,1190,-564153.0539258517,25.823233244698823,62.69130292306944
120,1200,-564781.645805327,25.840031611151062,62.90747070146899
121,1210,-565412.3909810059,25.855605959880545,63.12197884679044
122,1220,-566045.2729773407,25.870998158218832,63.3348488747084
123,1230,-566680.2753439153,25.887431815031043,63.54611101834743
124,1240,-567317.3824438326,25.903555863909688,63.75579430304205
125,1250,-567956.5783838378,25.91965347201075,63.96392273896199
126,1260,-568597.847896087,25.93553152072127,64.17052012872591
127,1270,-569241.1757128714,25.951766395114106,64.37561121324397
128,1280,-569886.5468504115,25.968799296020734,64.57922414413625
129,1290,-570533.9468265963,25.984462963641455,64.78137973911362
130,1300,-571183.3610545159,26.000143292797304,64.98209526296705
131,1310,-571834.7751381394,26.017439255889432,65.18139901735995
132,1320,-572488.1753027105,26.034263737150468,65.37931685599469
133,1330,-573143.5477059438,26.050686394874926,65.57586640262161
134,1340,-573800.8787217345,26.067155166598397,65.77106681823352
135,1350,-574460.155066649,26.08332901362136,65.96493724485917
136,1360,-575121.3633811068,26.10077457285991,66.15750089717912
137,1370,-575784.4908211359,26.117927564890127,66.3487805307479
138,1380,-576449.5247388828,26.13441399093155,66.53879134003364
139,1390,-577116.4522479046,26.15210252893177,66.72755355705304
140,1400,-577785.26128912,26.169631906842877,66.91508883940406
141,1410,-578455.9394595737,26.186018557319166,67.10141003233439
142,1420,-579128.4748770448,26.20307120573125,67.28653258940031
143,1430,-579802.8553289896,26.22188423008815,67.47048183452716
144,1440,-580479.0696117881,26.239450523955952,67.65327594763076
145,1450,-581157.105991197,26.256619032123538,67.83492521646694
146,1460,-581836.9530827882,26.27431953806081,68.01544582845818
147,1470,-582518.5998586548,26.292163957075637,68.1948555039271
148,1480,-583202.0349974972,26.31061809511178,68.3731718563271
149,1490,-583887.248056441,26.328155349102083,68.5504085942157
150,1500,-584574.2278900698,26.34678384259956,68.72658072161866
151,1510,-585262.9642153947,26.366181005976763,68.90170856954646
152,1520,-585953.4465916671,26.384462305275008,69.07580479909083
153,1530,-586645.664793158,26.403018839535502,69.24888016880868
154,1540,-587339.6085728185,26.42158762986699,69.42094891952293
155,1550,-588035.2681209446,26.440156486743724,69.59202412232116
156,1560,-588732.6333040035,26.459677105815416,69.76212160708819
157,1570,-589431.6947149214,26.479499276559082,69.93125788000907
158,1580,-590132.4425677798,26.497856635560478,70.09944147223432
159,1590,-590834.8676781406,26.516978422147126,70.26668217352707
160,1600,-591538.9601496917,26.538819589186456,70.43300270934124
161,1610,-592244.7115793277,26.55881583129835,70.59841731506458
162,1620,-592952.1124365008,26.577644553186147,70.76292787671119
163,1630,-593661.1539440753,26.59781415168522,70.92654603081901
164,1640,-594371.8271046812,26.61840826905123,71.08928810153448
165,1650,-595084.1233797804,26.63837914865848,71.25116414633813
166,1660,-595798.0340675613,26.65839356551831,71.41218287355586
167,1670,-596513.5506043701,26.68063247927687,71.57236137288855
168,1680,-597230.6647397343,26.702833458502084,71.73171622468654
169,1690,-597949.3683996134,26.722637913108578,71.89025000222756
170,1700,-598669.6532293974,26.742818792758527,72.04796641053254
171,1710,-599391.5110795699,26.765686654380502,72.20488400160248
172,1720,-600114.9341470117,26.789083469111205,72.36102148592472
173,1730,-600839.9147388608,26.810185095208,72.51638281265768
174,1740,-601566.4450840375,26.83116050104219,72.67096993267042
175,1750,-602294.5172848789,26.853971409437527,72.82479660119134
176,1760,-603024.1241039371,26.878151456965384,72.97788061861066
177,1770,-603755.2578815048,26.901351140645644,73.13023152077804
178,1780,-604487.9117946223,26.92155117527531,73.2818463728865
179,1790,-605222.0778795185,26.94454068471652,73.43273278777342
180,1800,-605957.7492720885,26.9695536383081,73.5829122946714
181,1810,-606694.9190039422,26.994120905610224,73.73239711621136
182,1820,-607433.5799836966,27.019448027037498,73.88119576379978
183,1830,-608173.7256799472,27.04192740462895,74.02931006417494
184,1840,-608915.3490355304,27.065734992735088,74.17674330464361
185,1850,-609658.4431597565,27.091123109479405,74.3235107492059
186,1860,-610403.0019427973,27.11519535775905,74.46962031095464
187,1870,-611149.0181796976,27.142040037118498,74.61508292062062
188,1880,-611896.4860748724,27.16753164057181,74.75990929369728
189,1890,-612645.3989836038,27.191102160589608,74.9040974999094
190,1900,-613395.7505328285,27.217846696148627,75.04765754496766
191,1910,-614147.534518126,27.2456321464997,75.19060710168851
192,1920,-614900.7450637732,27.271085324137857,75.33294919741601
193,1930,-615655.3759441973,27.29768202418927,75.47468703226332
194,1940,-616411.4210708272,27.325609693467513,75.61583324485255
195,1950,-617168.8749209471,27.35268501298588,75.75639516373631
196,1960,-617927.7312242097,27.378973098983153,75.89637457264325
197,1970,-618687.9847048791,27.406907128781313,76.03577956976514
