,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
83,830,-733542.3904071247,24.37077860813867,43.20712551781762
84,840,-733976.157678845,24.395089619164295,43.4991463039245
85,850,-734412.8289596805,24.418722550806766,43.78799471512175
86,860,-734852.372873008,24.441697466268792,44.07373715178401
87,870,-735294.7586757897,24.464118212598198,44.35643842456193
88,880,-735739.9562985507,24.485982818622205,44.63616170747264
89,890,-736187.9362623414,24.507310708894448,44.91296813068766
90,900,-736638.6697162837,24.528088670602237,45.18691681080527
91,910,-737092.1283705601,24.54835332124798,45.45806503229105
92,920,-737548.2845067591,24.568221362296157,45.726469036682104
93,930,-738007.1109637552,24.58761134409585,45.99218343770772
94,940,-738468.5811326095,24.606499817833537,46.25526053387585
95,950,-738932.6688736574,24.625049178517386,46.51575169319695
96,960,-739399.3486094462,24.643201114609838,46.7737072209944
97,970,-739868.5952253189,24.6608897781671,47.02917521534692
98,980,-740340.3840867473,24.678252430120274,47.282202655068254
99,990,-740814.6910160643,24.695332484459364,47.532836007679
100,1000,-741291.4923201423,24.711977148545117,47.78111979485839
101,1010,-741770.7647189245,24.728285537756165,48.02709693573853
102,1020,-742252.4853443968,24.74442753269097,48.27081040427148
103,1030,-742736.6318021958,24.76014784438892,48.51230151011551
104,1040,-743223.1820657229,24.77552891734507,48.75160952235892
105,1050,-743712.114476863,24.79077958484428,48.98877397351025
106,1060,-744203.4078366326,24.80572510047365,49.223833442133035
107,1070,-744697.0412580386,24.820374549017288,49.45682463803969
108,1080,-745192.9942585236,24.834764871234228,49.68778345997271
109,1090,-745691.2466839055,24.848964373505364,49.91674529837328
110,1100,-746191.778741478,24.862930606177542,50.143744694418274
111,1110,-746694.570995781,24.876642405948793,50.36881496312999
112,1120,-747199.6042901074,24.890227684005936,50.591988998779556
113,1130,-747706.8598634785,24.903551965631777,50.813298794467116
114,1140,-748216.3192057668,24.916637479502242,51.03277499999676
115,1150,-748727.9641478009,24.929629791178822,51.25044819245813
116,1160,-749241.7768012435,24.942437479633455,51.46634839358012
117,1170,-749757.7396077029,24.95498963398285,51.68050415480393
118,1180,-750275.8352372305,24.967443751491373,51.89294366283429
119,1190,-750796.0466879926,24.979715212725484,52.10369470262667
120,1200,-751318.3572134722,24.991786219412546,52.312783931815645
121,1210,-751842.750311211,25.003806216319294,52.52023788768711
122,1220,-752369.2097851204,25.0156921570072,52.72608272949001
123,1230,-752897.7196554926,25.0273815855062,52.93034338152065
124,1240,-753428.2642230496,25.038909333664748,53.133044049126326
125,1250,-753960.8279856556,25.050278897833955,53.33420850880502
126,1260,-754495.3957285058,25.0615562859457,53.533860244578676
127,1270,-755031.952405066,25.072905384536806,53.73202309068437
128,1280,-755570.4832835766,25.08396110907188,53.928719539690064
129,1290,-756110.9738025502,25.094813554533175,54.123970481975995
130,1300,-756653.4095764939,25.105837804091067,54.31779811581073
131,1310,-757197.7765375708,25.116508116852216,54.510223565238995
132,1320,-757744.0607425817,25.12704910511356,54.70126631634339
133,1330,-758292.248435375,25.137869533401968,54.890947801573205
134,1340,-758842.3261659741,25.14839224924799,55.07928835500788
135,1350,-759394.2805946931,25.158600349051895,55.26630564081279
136,1360,-759948.0985721275,25.1689102682285,55.45201840044465
137,1370,-760503.7671541147,25.17920927139649,55.63644608313189
138,1380,-761061.273598948,25.189386522205506,55.81960690067645
139,1390,-761620.605307484,25.199471796120633,56.001518375873275
140,1400,-762181.7498972242,25.20946663641361,56.18219776728947
141,1410,-762744.6951074135,25.219438106185407,56.361662208287456
142,1420,-763309.4289002537,25.229304568993292,56.53992841933796
143,1430,-763875.9393578694,25.239139185895027,56.71701273721847
144,1440,-764444.2147496407,25.24900365611569,56.892931627214416
145,1450,-765014.2435073984,25.258574906198294,57.067700312957456
146,1460,-765586.0142111543,25.268155030568185,57.241333624618704
147,1470,-766159.5155396601,25.277919541293418,57.41384772028832
148,1480,-766734.7364548681,25.287267762096707,57.58525699711171
