,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
98,980,-667649.517968241,24.463052317401022,42.999166284014066
99,990,-668080.8434673704,24.482128466843278,43.24762488889829
100,1000,-668514.6418040466,24.500770364538837,43.493775854189884
101,1010,-668950.8901129501,24.51901372235159,43.73766096206383
102,1020,-669389.565947998,24.536851895868168,43.979320903879135
103,1030,-669830.647259014,24.554304355627245,44.21879524185498
104,1040,-670274.1123868105,24.5714022598695,44.45612263570074
105,1050,-670719.9400572547,24.58814149170932,44.691340765390486
106,1060,-671168.1093649537,24.604531253222376,44.92448626313126
107,1070,-671618.59976654,24.620600928715582,45.15559490986634
108,1080,-672071.3910718717,24.63635325820674,45.384701637926625
109,1090,-672526.4634387892,24.651799680828194,45.6118404788489
110,1100,-672983.7973540706,24.66695940151112,45.83704467149509
111,1110,-673443.3736430315,24.681829785255516,46.06034662767633
112,1120,-673905.1734396882,24.696431193686863,46.28177796609525
113,1130,-674369.1782003494,24.710777018746253,46.50136961238895
114,1140,-674835.3696793035,24.724865557352395,46.71915172650624
115,1150,-675303.7299353732,24.738711770885775,46.9351537356968
116,1160,-675774.2413103424,24.75230975816966,47.149404342428895
117,1170,-676246.8864397085,24.76567218886913,47.36193153870117
118,1180,-676721.6482206084,24.77884596707873,47.57276285466651
119,1190,-677198.5098405187,24.791817749445993,47.78192526616476
120,1200,-677677.4547396767,24.804540532291952,47.9894448198509
121,1210,-678158.4666254463,24.817075705167458,48.19534697167691
122,1220,-678641.5294389224,24.829467687552096,48.399656984758614
123,1230,-679126.6274023426,24.841623209862068,48.60239930640236
124,1240,-679613.744947246,24.853606806683644,48.803597671051094
125,1250,-680102.8667558925,24.865440188659882,49.003275588284296
126,1260,-680593.977748088,24.87709668413745,49.201455986674404
127,1270,-681087.0630503028,24.888614617247097,49.39816129603132
128,1280,-681582.1080399407,24.89993565790337,49.59341334141645
129,1290,-682079.0982784508,24.91111441862322,49.78723342212906
130,1300,-682578.0195616866,24.922193840989983,49.979642720874104
131,1310,-683078.8578831627,24.933101247745892,50.1706618211494
132,1320,-683581.5994507681,24.94384388745567,50.360310586878036
133,1330,-684086.2306485609,24.95449532964539,50.548608736244205
134,1340,-684592.7380804216,24.965019219455627,50.73557568524993
135,1350,-685101.1085253365,24.975416629516793,50.92123028511122
136,1360,-685611.3289546182,24.985705440678085,51.10559103936248
137,1370,-686123.3865255578,24.995860172034398,51.288676017592664
138,1380,-686637.2685657091,25.005901274521406,51.470502876218234
139,1390,-687152.9625871433,25.01584203277889,51.65108901107597
140,1400,-687670.456264126,25.02567434846434,51.830451462746716
141,1410,-688189.7374521914,25.03542883663613,52.00860698757606
142,1420,-688710.7941552139,25.04509323859228,52.185572052041245
143,1430,-689233.6145665549,25.054627108343993,52.361362591352375
144,1440,-689758.1870021436,25.06409889981171,52.53599430382019
145,1450,-690284.4999682214,25.073452311829794,52.70948260538571
146,1460,-690812.5420987677,25.082713875395708,52.881842490824056
147,1470,-691342.3021843188,25.09197194369595,53.053089039222684
148,1480,-691873.769171796,25.10110029621272,53.22323689708281
149,1490,-692406.9321478838,25.110144275438824,53.39230014070926
150,1500,-692941.7803259855,25.119194450089392,53.560293017988435
151,1510,-693478.3030897778,25.128015458135522,53.727229015354524
152,1520,-694016.4899320283,25.136799812759705,53.89312120604299
153,1530,-694556.3304596078,25.145679410305565,54.057983470441826
154,1540,-695097.8144853903,25.15430205401455,54.221828705215
155,1550,-695640.9318632705,25.162935953834786,54.38466927822009
156,1560,-696185.6726237014,25.171616116294615,54.546518296144484
157,1570,-696732.0269278245,25.180151474696938,54.70738811813352
158,1580,-697279.9850225551,25.18860473895889,54.86729045782994
159,1590,-697829.537317595,25.197002701990662,55.026237089873746
160,1600,-698380.674283368,25.205453055910993,55.184239988226906
161,1610,-698933.3865759698,25.213689837124544,55.34131041361397
162,1620,-699487.664907445,25.221849340799963,55.497459012216126
163,1630,-700043.5001051115,25.230173610514612,55.65269739681534
164,1640,-700600.8831486431,25.238311685062712,55.8070366396103
165,1650,-701159.8050879,25.24648896488408,55.960487223835656
166,1660,-701720.257075618,25.254724978143585,56.11306018457981
167,1670,-702282.2304316497,25.262683237375803,56.264765409468964
168,1680,-702845.7164784913,25.270573869323812,56.41561222690652
169,1690,-703410.7067174922,25.278576597946692,56.565610956343875
170,1700,-703977.1926846668,25.286632669624183,56.714772093531785
171,1710,-704545.1660983874,25.294483296814967,56.86310502003616
172,1720,-705114.6186867646,25.302312868833297,57.01061873259604
173,1730,-705685.5423174808,25.310259105428,57.15732300555682
174,1740,-706257.9289476691,25.317977814807215,57.30322685324644
175,1750,-706831.7706196043,25.32578492857258,57.448339048569316
176,1760,-707407.0594333586,25.333713558176782,57.592669211233435
177,1770,-707983.7876725686,25.341325903509404,57.73622565478144
178,1780,-708561.9475812204,25.348919257882137,57.87901615055161
179,1790,-709141.5315788444,25.356648694860887,58.02104960756696
180,1800,-709722.5321154323,25.364367204253142,58.1623348107736
181,1810,-710304.9417753314,25.372052548886987,58.3028799292937
182,1820,-710888.7531756896,25.379775766480662,58.44269313094555
183,1830,-711473.9590552546,25.387139631265953,58.581781559129006
184,1840,-712060.5522086428,25.394608066790198,58.72015241575136
185,1850,-712648.5254367365,25.402440224745604,58.85781474674004
186,1860,-713237.8718085671,25.409907434892375,58.99477619337267
187,1870,-713828.5842377265,25.41742457540227,59.13104342443112
188,1880,-714420.6559047139,25.425115635979054,59.26662444110116
189,1890,-715014.0799209786,25.432574454872654,59.40152637249703
190,1900,-715608.8495999322,25.439907541033016,59.53575544060732
191,1910,-716204.9581596709,25.447443915269105,59.66931891104323
192,1920,-716802.3990651591,25.454901351593435,59.80222406197427
193,1930,-717401.1657059895,25.462321165334604,59.93447743018187
194,1940,-718001.2516348343,25.469948908046767,60.06608619100298
195,1950,-718602.6504173164,25.47737752011786,60.19705699824554
196,1960,-719205.3557403669,25.48461852509007,60.32739538922324
197,1970,-719809.3612573653,25.492139261585404,60.45710803224502
