,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
181,1810,-638027.3410114382,26.719445629678802,69.06133815622015
182,1820,-638718.8880585859,26.739261066436043,69.20860828793083
183,1830,-639411.9041650913,26.759035483482876,69.35517991516244
184,1840,-640106.3826019672,26.779017989384272,69.50106110459309
185,1850,-640802.3162882491,26.800246799889607,69.64626327467558
186,1860,-641499.6986709983,26.821302113123238,69.79079664863238
187,1870,-642198.5230593636,26.84161997250022,69.93466596048965
188,1880,-642898.7827619893,26.86261951189954,70.07787813484902
189,1890,-643600.4713534669,26.883267538007125,70.2204410272403
190,1900,-644303.5823039402,26.904464575608102,70.36236200519924
191,1910,-645008.1092280014,26.926549043035173,70.50365157604682
192,1920,-645714.0459436965,26.948002189210456,70.64431701336143
193,1930,-646421.3861703984,26.969673842142768,70.78436372374853
194,1940,-647130.1237505756,26.992176548450615,70.9238008104323
195,1950,-647840.2526825037,27.014091746721256,71.06263517767802
196,1960,-648551.7669546811,27.03560943489373,71.20087047100824
197,1970,-649264.660546762,27.058515095334755,71.3385152966759
