,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
119,1190,-746885.1050900092,24.213209990717587,55.26500898293016
120,1200,-747439.9369190998,24.22367030032902,55.467677118946455
121,1210,-747996.7874072915,24.23350255691304,55.66874751884898
122,1220,-748555.6405413785,24.243255978467815,55.868243565635936
123,1230,-749116.4807997992,24.25309492995756,56.06619098889351
124,1240,-749679.2927721748,24.26233157394445,56.262612787834954
125,1250,-750244.06137765,24.27125825524845,56.45752980300895
126,1260,-750810.7715615433,24.280545603053447,56.65096620747063
127,1270,-751379.4087581425,24.289445018779862,56.842945315205725
128,1280,-751949.9584606271,24.297770231216873,57.03348621646583
129,1290,-752522.4063575385,24.30640734621556,57.222610262618396
130,1300,-753096.7384129082,24.31455127897816,57.41033864872443
131,1310,-753672.9408274295,24.322209101132284,57.5966890128082
132,1320,-754250.9997655827,24.330410685867353,57.7816825185102
133,1330,-754830.9019260537,24.338434889519704,57.965341040572085
134,1340,-755412.6339699803,24.345778078393778,58.14768137161299
135,1350,-755996.1828547198,24.353054232982974,58.32872032428858
136,1360,-756581.5355708192,24.360535925091344,58.50847761529003
137,1370,-757168.6795031587,24.367349733382873,58.6869703424658
138,1380,-757757.6020351654,24.373996991588207,58.864213859102165
139,1390,-758348.2907062642,24.381362066234875,59.04022818365047
140,1400,-758940.7334261759,24.38815348735119,59.21503147306503
141,1410,-759534.9181286694,24.394461515260524,59.388637203912374
142,1420,-760130.8328610399,24.400474711879987,59.56105955106905
143,1430,-760728.4659656888,24.406464679600525,59.73231400463702
144,1440,-761327.8056690622,24.413323703873797,59.90241977880942
145,1450,-761928.8407858354,24.419194601592196,60.07139238320815
146,1460,-762531.5599558911,24.42462685529047,60.23924248490512
147,1470,-763135.9519355273,24.43087939886651,60.40598669653409
148,1480,-763742.0059213105,24.436418266734112,60.57164039289928
149,1490,-764349.710943559,24.441786772795286,60.73621527871728
150,1500,-764959.0563240993,24.447299766034018,60.89972569663806
151,1510,-765570.0315050867,24.452364308934193,61.06218478959636
152,1520,-766182.6260068257,24.45761081331875,61.223605550483626
153,1530,-766796.8295141135,24.46264876715712,61.3840015142574
154,1540,-767412.631902924,24.46744791925874,61.54338457685371
155,1550,-768030.0229868703,24.47234367326018,61.70176738693262
156,1560,-768648.9929803001,24.477305602154118,61.85916333361092
157,1570,-769269.5319031556,24.482706322879395,62.015586638484095
158,1580,-769891.6302898818,24.487063094973564,62.17104774678301
159,1590,-770515.2784516251,24.490499421572782,62.32555260190421
160,1600,-771140.4668559433,24.495659108274026,62.47911568574201
161,1610,-771767.1861320246,24.500140181608845,62.631752012323716
162,1620,-772395.4273367819,24.50301356908726,62.783465989281844
163,1630,-773025.1808037736,24.507809429097456,62.93426990390873
164,1640,-773656.4379444276,24.51226757826528,63.084179756550306
165,1650,-774289.1896618855,24.515645226798135,63.233202113675375
166,1660,-774923.4271539217,24.5195453216203,63.38134599986953
167,1670,-775559.1417067191,24.524094247393315,63.52862548392151
168,1680,-776196.3246875897,24.527744947420672,63.67505015671487
169,1690,-776834.9677861029,24.52993290956995,63.82062316363445
170,1700,-777475.0621605308,24.534562819433994,63.965357408519786
171,1710,-778116.5997667671,24.539262716529628,64.10927011756576
172,1720,-778759.5724717824,24.541258275869524,64.25236321481208
173,1730,-779403.9719258446,24.544076840286053,64.39464072015981
174,1740,-780049.7900524006,24.547320813790677,64.53611563662707
175,1750,-780697.0190159833,24.551003369197133,64.67679963873962
176,1760,-781345.6506952747,24.55507333665105,64.81670409372164
177,1770,-781995.6777640351,24.556700889189457,64.95583203634305
178,1780,-782647.0920366345,24.560731648607685,65.0941920671321
179,1790,-783299.8860490109,24.564438405455185,65.23179863610567
180,1800,-783954.0526435332,24.564441846682854,65.3686489465268
181,1810,-784609.5835939656,24.568225317047002,65.50475153294974
182,1820,-785266.4720152868,24.57249824774361,65.64012642200541
183,1830,-785924.7105809794,24.574661190871588,65.77477716835855
184,1840,-786584.2919361058,24.577135154605173,65.90870674474863
185,1850,-787245.2090786359,24.579515324003296,66.04192356060085
186,1860,-787907.4547123932,24.581430377368022,66.17443379701581
187,1870,-788571.0220660922,24.58318088676606,66.30624334111198
188,1880,-789235.903817794,24.586983490177033,66.4373646848282
189,1890,-789902.0934879628,24.59036922008699,66.56780948519153
190,1900,-790569.5841962779,24.590941631730487,66.69757637631119
191,1910,-791238.3692207795,24.592279012109152,66.82666707435419
192,1920,-791908.4416151053,24.59681348092772,66.95509896987642
193,1930,-792579.7951690961,24.59915017719586,67.08288153998437
194,1940,-793252.4233700745,24.59823034006459,67.21000740919553
195,1950,-793926.3193868794,24.601044322828862,67.33648451089975
196,1960,-794601.4769251138,24.605217752768937,67.46233252436214
197,1970,-795277.889972729,24.605445703919955,67.58755130680365
