,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
152,1520,-718898.0171774674,25.212686854647473,62.22864452805371
153,1530,-719521.3126562596,25.21827134561318,62.39399364942656
154,1540,-720146.2564649666,25.223448083474064,62.558300612842146
155,1550,-720772.8379111226,25.231054449279103,62.72158542302496
156,1560,-721401.0472974225,25.237547488999557,62.883865496533694
157,1570,-722030.8744058434,25.242412035554636,63.04514491906594
158,1580,-722662.3092959013,25.248315444035576,63.20543449873077
159,1590,-723295.342088344,25.25445619669033,63.36475076006901
160,1600,-723929.9632729735,25.260077030397955,63.52310502970941
161,1610,-724566.1630931583,25.26637224967999,63.68050976499363
162,1620,-725203.9322693034,25.272420296509402,63.836978056769304
163,1630,-725843.2614575377,25.277454538966065,63.99251755808801
164,1640,-726484.1413694101,25.283233630820177,64.14713879155752
165,1650,-727126.5628782456,25.289757713035215,64.30085745035322
166,1660,-727770.5171118658,25.295161490310676,64.45368332523941
167,1670,-728415.9951493082,25.300171956953257,64.60562258852734
168,1680,-729062.9880739577,25.305800133571267,64.75668648771244
169,1690,-729711.4873417977,25.311863180429413,64.90688853823522
170,1700,-730361.4842265577,25.317701521882796,65.05623953541362
171,1710,-731012.970507821,25.322484231001,65.20474571497179
172,1720,-731665.937485398,25.328124270902237,65.3524163347538
173,1730,-732320.3770619684,25.33396939716866,65.49926416771487
174,1740,-732976.2810056967,25.33944406252097,65.6452982268791
175,1750,-733633.6411812945,25.345299579784708,65.79052786296816
176,1760,-734292.4496855501,25.34999310844603,65.93496003050095
177,1770,-734952.698511953,25.35472743434682,66.07860058020304
178,1780,-735614.3797274735,25.360542638634797,66.2214615833509
179,1790,-736277.4857245176,25.366518150164957,66.36355525862308
180,1800,-736942.0087677427,25.372133578174072,66.50488960340152
181,1810,-737607.9414327582,25.37658923043294,66.64546882745198
182,1820,-738275.2760599181,25.38145064906618,66.78529916269908
183,1830,-738944.0052270166,25.38694602260974,66.92439166322292
184,1840,-739614.1216928955,25.39255113943841,67.06275640138338
185,1850,-740285.618080515,25.397874901478907,67.20040080418403
