,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
131,1310,-671120.4505148921,23.663102443431853,57.686593405606985
132,1320,-671698.8801630002,23.67407064170139,57.866585100512026
133,1330,-672279.1030611139,23.687619431424537,58.04531081138849
134,1340,-672861.107038794,23.701643604051597,58.222800980930344
135,1350,-673444.8797034052,23.713853087901953,58.39906903511292
136,1360,-674030.4090320815,23.723860522010174,58.574118196072234
137,1370,-674617.6826725374,23.73520451192133,58.74796310550592
138,1380,-675206.6886314049,23.74903359038901,58.920635162644615
139,1390,-675797.4156283884,23.760599720524624,59.092152168965555
140,1400,-676389.8520085806,23.771776742767443,59.26252115478565
141,1410,-676983.9861668928,23.784474425751547,59.43176246533113
142,1420,-677579.8073219685,23.796998813480705,59.5998968225671
143,1430,-678177.3040740286,23.80916118117738,59.76693788722915
144,1440,-678776.4660153039,23.82029311065531,59.93289605362661
145,1450,-679377.28188639,23.83273508798437,60.09778724983626
146,1460,-679979.7414567255,23.84580080441083,60.2616327963522
147,1470,-680583.8342463617,23.857172390309383,60.42444334260217
148,1480,-681189.549994258,23.868705768429212,60.5862277069551
149,1490,-681796.8783539227,23.88313100291696,60.747009961352155
150,1500,-682405.8095333495,23.895560924284354,60.90680656600889
151,1510,-683016.3340402765,23.90504090898041,61.065614200355775
152,1520,-683628.4412220208,23.91818124796242,61.2234481927444
153,1530,-684242.1221877981,23.931780204543394,61.38033485257474
154,1540,-684857.3671689152,23.94382780431748,61.5362829852791
155,1550,-685474.1670098831,23.955424307875077,61.691298248225934
156,1560,-686092.5122918627,23.96774908999214,61.84539351913118
157,1570,-686712.3938769507,23.98003828755721,61.998582776439434
158,1580,-687333.8029915,23.992169714852935,62.15087691283115
159,1590,-687956.7303079133,24.00576196224149,62.302291318027706
160,1600,-688581.1676581537,24.01699851918977,62.4528342558915
161,1610,-689207.1059242751,24.028576029825604,62.60251028318889
162,1620,-689834.5365744372,24.043690292904266,62.75134211077093
163,1630,-690463.451373191,24.055392843231328,62.89934058002691
164,1640,-691093.8422043732,24.06590518234286,63.04650179076707
165,1650,-691725.6999859947,24.080245518402315,63.19284389387321
166,1660,-692359.0175672806,24.092278329306282,63.338381438239594
167,1670,-692993.7862340757,24.10380404701258,63.48311561962618
168,1680,-693629.99829846,24.11685560066229,63.6270590535656
169,1690,-694267.6458483954,24.129344600840945,63.77022400301357
170,1700,-694906.7211381159,24.142718479241374,63.91262059203436
171,1710,-695547.2165501947,24.155161217708034,64.0542577139291
172,1720,-696189.1246174139,24.16606795501454,64.19513703784031
173,1730,-696832.4375821033,24.178089836656,64.33526610774425
174,1740,-697477.1481125153,24.191573564497943,64.47466099609446
175,1750,-698123.2489238008,24.205185859973177,64.61333468597003
176,1760,-698770.732888896,24.217187371943396,64.75129118761689
177,1770,-699419.5928794091,24.229390789699643,64.88853462212865
178,1780,-700069.8215714976,24.241674826125887,65.02507382108743
179,1790,-700721.4124035574,24.25423990276733,65.16091768676706
180,1800,-701374.3578214758,24.26769078924451,65.29607721243083
181,1810,-702028.6518695835,24.278601398571695,65.43055542428773
182,1820,-702684.2868916295,24.291416375310703,65.56435804432402
183,1830,-703341.2567723828,24.304081661531434,65.6974972993994
184,1840,-703999.5547346128,24.316418573655596,65.82997911848797
185,1850,-704659.1740427583,24.331154748098136,65.96181622057047
186,1860,-705320.108755547,24.341444145486193,66.09301008790644
187,1870,-705982.3521033496,24.351870316858353,66.22355603026371
188,1880,-706645.8974956522,24.367185862409485,66.35347432836133
189,1890,-707310.7391201585,24.380068746168668,66.48277821010561
190,1900,-707976.8707433877,24.391420336673306,66.61146369472553
191,1910,-708644.2859398766,24.40382537372352,66.73953600259702
192,1920,-709312.9790269836,24.41505517512587,66.86700123506598
193,1930,-709982.943508364,24.42769310328267,66.99386628694192
194,1940,-710654.1737804076,24.440801187400112,67.1201422216036
195,1950,-711326.6638111734,24.45275169803118,67.24583334056952
196,1960,-712000.4078742827,24.465687232604807,67.37094517132792
197,1970,-712675.400063049,24.478747026071673,67.49548643831659
