,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
128,1280,-755905.6953616622,25.49763619005671,57.62993860614661
129,1290,-756484.4503834901,25.531024795171106,57.82849620796042
130,1300,-757065.1842138842,25.571795203169856,58.025806726880546
131,1310,-757647.8857193164,25.598269631946273,58.221863104560185
132,1320,-758232.541310784,25.62471834991602,58.4166297508491
133,1330,-758819.1373206793,25.662504053549586,58.61016865708079
134,1340,-759407.6634738506,25.69322829106813,58.80251449104689
135,1350,-759998.106968374,25.721382763920797,58.993649126471425
136,1360,-760590.4552573025,25.758037640760108,59.183612174875456
137,1370,-761184.6977665173,25.78816973773947,59.372428250474336
138,1380,-761780.8229341782,25.81494115348323,59.56007805375994
139,1390,-762378.8179572847,25.846780856451073,59.74658448110131
140,1400,-762978.6732026925,25.873475171974864,59.93196378143038
141,1410,-763580.3760706008,25.905938236200114,60.116234079108104
142,1420,-764183.9158926846,25.947510272403775,60.29946358110464
143,1430,-764789.2833862534,25.975402838349993,60.48165114074217
144,1440,-765396.4677404999,25.998013248061966,60.662745106923104
145,1450,-766005.4565488538,26.035125108595714,60.84279227973457
146,1460,-766616.2412586618,26.065812997234545,61.02183505607972
147,1470,-767228.8118149324,26.08619339519906,61.19983008791023
148,1480,-767843.1560954532,26.12076761170788,61.37680447339953
149,1490,-768459.265364928,26.162160826384316,61.55284279592015
150,1500,-769077.1305991666,26.188094333919842,61.72792892969446
151,1510,-769696.7423138033,26.207285527503696,61.90200166862487
152,1520,-770318.0885947024,26.245557506988145,62.07511483052222
153,1530,-770941.1615899706,26.280635918999902,62.24733333237673
154,1540,-771565.953315898,26.296643457200844,62.418596476007956
155,1550,-772192.4516206265,26.329164314331468,62.58890797664208
156,1560,-772820.6483340954,26.364005441462865,62.758340782193414
157,1570,-773450.5362743313,26.387766091682604,62.92687827126356
158,1580,-774082.103353688,26.426001294923484,63.094542329269466
159,1590,-774715.3439257664,26.455166728326116,63.26136126384809
160,1600,-775350.2485001908,26.483349001035204,63.4273140776786
161,1610,-775986.8069650577,26.514231339012504,63.59241687665781
162,1620,-776625.0144839438,26.527923591452648,63.75663551738981
163,1630,-777264.8573910171,26.569433643624887,63.920013154966
164,1640,-777906.3305722873,26.59937482824293,64.08261014012533
165,1650,-778549.4279233922,26.605033206782775,64.24432710783731
166,1660,-779194.134313028,26.653145001229603,64.40522897781776
167,1670,-779840.448160787,26.70769525454356,64.56547269449511
168,1680,-780488.3604983472,26.716432940564115,64.72494904721535
169,1690,-781137.8654509374,26.73030104135372,64.88354597138242
170,1700,-781788.9477391285,26.770409732707776,65.04136620148785
171,1710,-782441.6094395592,26.783480313813683,65.19841697062512
172,1720,-783095.8338998469,26.83061572631098,65.35472721649712
173,1730,-783751.6185697748,26.86043863517456,65.51035451798089
174,1740,-784408.9597386412,26.84566896749918,65.66512857043418
175,1750,-785067.8382060332,26.89744102841285,65.81912112886204
176,1760,-785728.2569955889,26.943598735471937,65.97251527496118
177,1770,-786390.2058288124,26.964235997637324,66.12522974773601
178,1780,-787053.6777977038,26.99116781204863,66.27721779303393
179,1790,-787718.6670642465,27.02273784534431,66.42851818809432
180,1800,-788385.1640307877,27.063564866257366,66.57917726511513
181,1810,-789053.1669003164,27.050803750244086,66.72907981139869
182,1820,-789722.6643893974,27.03687230738022,66.87808291033289
183,1830,-790393.6448145631,27.144686342287137,67.02652584173484
184,1840,-791066.106917745,27.20722671290912,67.1746243326983
185,1850,-791740.0559935841,27.144817735810385,67.32192138624232
186,1860,-792415.4640605954,27.182713106973097,67.46835756792862
187,1870,-793092.3363223858,27.235928374290765,67.61425271525513
188,1880,-793770.6669482,27.225812274752315,67.75948512835312
189,1890,-794450.4425182195,27.276454196738285,67.90405413528933
190,1900,-795131.6625618205,27.331537520106295,68.04813916576386
191,1910,-795814.3215085921,27.327827829663875,68.191603080809
192,1920,-796498.4121833399,27.352211865037134,68.33437161551555
193,1930,-797183.9236042694,27.38502896946475,68.47654700481944
194,1940,-797870.8601823313,27.382420298416676,68.61806592391657
195,1950,-798559.2013536191,27.424835370547953,68.75895926280208
196,1960,-799248.954041178,27.467732358863856,68.89935009930923
197,1970,-799940.1047102243,27.48104371140972,69.03916968702978
