,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
143,1430,-708955.9347830302,25.806850416466173,62.022673436118936
144,1440,-709578.2067687877,25.819341704947874,62.20255767086492
145,1450,-710202.2717839326,25.83074472515717,62.381279696431015
146,1460,-710828.1182378837,25.842972676589852,62.55885456105025
147,1470,-711455.7345075178,25.856087994462413,62.73530376966665
148,1480,-712085.1099734664,25.86642136303729,62.91063620585774
149,1490,-712716.2329013055,25.876538296148325,63.08485678564467
150,1500,-713349.0926337418,25.887460914090887,63.25798234315299
151,1510,-713983.6780167836,25.898516354864114,63.430030556205026
152,1520,-714619.9786169276,25.908682251349088,63.60101316133514
153,1530,-715257.9836663953,25.918288926187046,63.77093938040198
154,1540,-715897.6826743901,25.928514906507807,63.939823160966625
155,1550,-716539.0653392557,25.93828499592156,64.10767853800644
156,1560,-717182.1214110492,25.94657135914335,64.27451251277961
157,1570,-717826.8407630828,25.955764323688122,64.44033627028983
158,1580,-718473.2131147233,25.96565738352902,64.60516774195712
159,1590,-719121.2291204956,25.97298751240305,64.76901360516348
160,1600,-719770.8784025452,25.9819381325508,64.93188322318747
161,1610,-720422.1515628172,25.99061308336409,65.09379296955157
162,1620,-721075.0391749003,25.996534719055987,65.25474537752015
163,1630,-721729.5313003147,26.004778507538603,65.41475085501443
164,1640,-722385.6188447168,26.013332453231328,65.5738290546462
165,1650,-723043.2925785503,26.020461093444958,65.73198787715374
166,1660,-723702.5432297658,26.02760142593108,65.88923414909223
167,1670,-724363.361847354,26.0333147628022,66.04557459510542
168,1680,-725025.7393260018,26.03993562539108,66.20101845969037
169,1690,-725689.6666406518,26.0477251854063,66.35558254379575
170,1700,-726355.1354069106,26.053440560878514,66.50927458584775
171,1710,-727022.1365760053,26.05937374442874,66.66209935145599
172,1720,-727690.6617091277,26.065733444935177,66.81406883165329
173,1730,-728360.702271299,26.07202637594576,66.96519398998498
174,1740,-729032.2498098204,26.077330951415192,67.1154815264279
175,1750,-729705.2961807837,26.08218657929733,67.2649369185674
176,1760,-730379.8326992376,26.0882554984654,67.41357181386266
177,1770,-731055.851732915,26.092899205287765,67.5613949308914
178,1780,-731733.3447376317,26.097540324396434,67.70841138324903
179,1790,-732412.3039854318,26.10296141721723,67.85463238083757
180,1800,-733092.7213918291,26.10672941902962,68.0000643737163
181,1810,-733774.5893019524,26.111210178110497,68.1447134814036
182,1820,-734457.8995414529,26.117490911617125,68.28859524491854
183,1830,-735142.6450516615,26.121095755465596,68.4317157076628
184,1840,-735828.8177989693,26.124045043811464,68.57407407458521
185,1850,-736516.4103304975,26.129301520689943,68.71568306126136
186,1860,-737205.4151967127,26.133187794825062,68.85655329992586
187,1870,-737895.8251880407,26.13581294198547,68.99668565753672
188,1880,-738587.6326348421,26.140672102500417,69.13609057442517
189,1890,-739280.8305938068,26.143936727152322,69.2747774923031
190,1900,-739975.4119180996,26.1446746177392,69.41274312138847
191,1910,-740671.3691078749,26.148496803505346,69.54999645901117
192,1920,-741368.695343382,26.15602825786891,69.68656267824554
193,1930,-742067.3837469281,26.15951537707187,69.82244810039265
194,1940,-742767.427941218,26.157286264444977,69.95763455186679
195,1950,-743468.8200471993,26.161274064522253,70.09213042802439
196,1960,-744171.553793954,26.165055781473967,70.22595820921269
197,1970,-744875.6227626632,26.165953335992526,70.3591168495681
