,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
133,1330,-713783.1769818946,25.877370546377293,64.85603258513875
134,1340,-714433.1783396304,25.891169148968956,65.04992477316554
135,1350,-715085.1117663353,25.905440940434733,65.2424796908308
136,1360,-715738.9641361467,25.918795236153525,65.43371545675619
137,1370,-716394.7222369806,25.93196881774308,65.62364736708696
138,1380,-717052.3731077325,25.945638487423807,65.81229552559816
139,1390,-717711.9040853828,25.95911493641576,65.99967957342888
140,1400,-718373.3025542422,25.97322468063794,66.1858192014275
141,1410,-719036.5561826876,25.987165739113898,66.37073378814094
142,1420,-719701.6529220892,26.000206271105384,66.55443688021914
143,1430,-720368.5805255922,26.013957852602267,66.73694479689001
144,1440,-721037.3272917027,26.027798637700588,66.9182769923049
145,1450,-721707.8815000639,26.040748513056933,67.09844697765803
146,1460,-722380.2316053823,26.053898546344342,67.27746834213903
147,1470,-723054.3661292979,26.06790722390308,67.45536037319398
148,1480,-723730.2739734581,26.081844710046425,67.63214106453233
149,1490,-724407.94406662,26.095380267206078,67.80782379492739
150,1500,-725087.3654887528,26.108836773637023,67.98242164099793
151,1510,-725768.5274751547,26.122100791387926,68.15594811939809
152,1520,-726451.4193605206,26.135412374790974,68.328416893119
153,1530,-727136.0306454885,26.149087698786317,68.4998431793152
154,1540,-727822.3509723869,26.162791765725483,68.67024184338806
155,1550,-728510.3701786194,26.176286454924345,68.83962560622312
156,1560,-729200.078114582,26.189785895054225,69.0080068614072
157,1570,-729891.4648824483,26.20345306054201,69.17539897031966
158,1580,-730584.5205864938,26.217345450114447,69.3418157408436
159,1590,-731279.2356252735,26.23027555658214,69.50726716717327
160,1600,-731975.6003610512,26.244072277564783,69.67176503630034
161,1610,-732673.6051795596,26.25822933516779,69.83532505823969
162,1620,-733373.2411536779,26.270890736027383,69.99795535041049
163,1630,-734074.4985175313,26.28535917311092,70.15966828262317
164,1640,-734777.3685859926,26.299411291034655,70.32047935072188
165,1650,-735481.8422503922,26.31225682001968,70.48039459428256
166,1660,-736187.9105088661,26.326032418251746,70.6394239842266
167,1670,-736895.5647121791,26.33950460660806,70.79758005483018
168,1680,-737604.796054009,26.353777756075825,70.9548747094348
169,1690,-738315.5960373449,26.368286543976865,71.11132125388684
170,1700,-739027.9563081415,26.38085108317391,71.26692467444954
171,1710,-739741.8683770773,26.394288454601096,71.42169169496046
172,1720,-740457.3238213523,26.409224100619753,71.57563897728396
173,1730,-741174.3148193721,26.422592337702362,71.72877585138485
174,1740,-741892.8330145866,26.435745922074915,71.88110651232563
175,1750,-742612.8705315717,26.45079318273904,72.03264499426587
176,1760,-743334.4193907914,26.46526615950279,72.18340410429954
177,1770,-744057.4721393558,26.477958147763275,72.33338601146824
178,1780,-744782.0206002144,26.492740594473688,72.48260031406971
179,1790,-745508.0574664954,26.50759339082895,72.63106168168596
180,1800,-746235.57523449,26.520375872205477,72.77877294939972
181,1810,-746964.5662781916,26.533821372480922,72.92573850925109
182,1820,-747695.0232856261,26.54860561534271,73.07197208805883
183,1830,-748426.9389178155,26.563595476797076,73.21748594748934
184,1840,-749160.3061951392,26.57804886752274,73.36228703608649
185,1850,-749895.1178078167,26.591712367239637,73.50637948785007
186,1860,-750631.3669413626,26.605317118572103,73.64976865040808
187,1870,-751369.0462572487,26.620578923217153,73.79246633859293
188,1880,-752108.1492611599,26.63493861587432,73.93448195980599
189,1890,-752848.6689481616,26.64817547963677,74.07581738123699
190,1900,-753590.5985891734,26.663377732940177,74.21648198347393
191,1910,-754333.9314645729,26.678255596778122,74.35648713241825
192,1920,-755078.6612598675,26.692696986907322,74.49583772959159
193,1930,-755824.7810502191,26.708075242558877,74.63454186610178
194,1940,-756572.2849091005,26.721507006383035,74.77260363429377
195,1950,-757321.1659882471,26.735645160675077,74.91002643402172
196,1960,-758071.418147407,26.75245290173916,75.0468254236519
197,1970,-758823.03516118,26.76752241656734,75.18300935112639
